0.000000 9.422217
-10.000000 9.738092
-12.000000 9.777780
-15.000000 9.823463
-2.000000 9.502469
-4.000000 9.569906
-5.000000 9.602195
-6.000000 9.633943
-7.000000 9.661886
-8.000000 9.686574
-9.000000 9.712587
