#	SIM_20_0.05_0		#	SIM_20_0.05_-10		#	SIM_20_0.05_-12		#	SIM_20_0.05_-15		#	SIM_20_0.05_-2		#	SIM_20_0.05_-4		#	SIM_20_0.05_-5		#	SIM_20_0.05_-6		#	SIM_20_0.05_-7		#	SIM_20_0.05_-8		#	SIM_20_0.05_-9	
18000	103374.300612892	18000	114985.686906593	18000	117595.079397289	18000	120069.433507409	18000	105724.704029654	18000	107833.444751178	18000	108915.120802284	18000	110791.849483913	18000	112479.464201969	18000	113769.808309877	18000	113961.210216022
18500	102451.077202398	18500	115286.368781789	18500	116767.771461560	18500	119681.070474631	18500	106428.213767807	18500	108208.997172621	18500	109750.605769153	18500	111047.106939029	18500	111745.834064838	18500	112321.021345348	18500	114350.945128483
19000	103492.196163957	19000	115117.058490566	19000	116943.842872081	19000	119246.828513252	19000	106771.356130884	19000	108705.085860748	19000	110143.288301779	19000	110605.646384814	19000	112042.702998812	19000	112718.123353404	19000	114178.039759890
19500	103480.082088782	19500	114982.944612255	19500	116784.841638771	19500	120242.671412949	19500	105959.966890618	19500	109217.111024054	19500	109551.562053862	19500	110303.291757455	19500	113014.649953160	19500	113483.660880382	19500	114906.098364468
20000	103818.377639270	20000	115350.101383352	20000	116712.255547502	20000	120297.479511682	20000	106278.166207996	20000	109459.450614511	20000	110312.350549316	20000	110807.801941284	20000	111979.630984904	20000	112995.909062857	20000	114519.897211443
20500	102525.700482656	20500	116265.486262134	20500	116382.271171575	20500	119601.571951442	20500	106338.018958134	20500	108209.099162026	20500	110167.085518143	20500	111144.726907292	20500	112212.232991895	20500	113252.346695492	20500	114453.301029393
21000	103362.714188611	21000	115035.129336993	21000	116412.894462413	21000	119669.113124479	21000	106044.557526958	21000	108937.194889463	21000	109258.975043622	21000	110901.530918673	21000	112210.242001594	21000	113108.668725027	21000	114346.328751703
21500	103454.625056213	21500	115335.286416807	21500	116882.588233822	21500	118789.646687640	21500	106806.358566635	21500	108847.789174381	21500	110651.677531434	21500	111319.853863650	21500	112527.633047063	21500	113073.256149105	21500	115057.360868148
22000	103707.896904804	22000	114541.569480268	22000	116982.365261314	22000	119162.999142088	22000	105497.433150944	22000	108868.145736412	22000	109929.745545105	22000	111185.165137963	22000	111176.785595242	22000	111716.806352086	22000	113465.362735610
22500	102923.646092979	22500	115447.091494504	22500	116402.761254406	22500	119645.349913638	22500	106027.097318736	22500	107671.172478193	22500	109289.120983054	22500	110376.794448956	22500	111763.668943786	22500	113052.194690904	22500	113771.780559559
23000	103079.099440629	23000	114540.139439121	23000	117029.236852543	23000	119914.643958086	23000	105420.632494687	23000	108498.853202947	23000	109705.944668404	23000	110937.516683942	23000	111604.649354954	23000	111907.357302174	23000	114108.476052843
23500	103230.526679889	23500	115939.641188393	23500	117044.739618013	23500	120010.800869318	23500	106157.658733989	23500	108180.685310759	23500	109399.777305515	23500	111178.887765156	23500	112354.609455058	23500	113323.486517591	23500	114473.199252846
24000	102691.799463183	24000	115645.353512291	24000	116443.848876247	24000	119235.742648363	24000	105472.273410420	24000	108798.391076187	24000	110028.643062911	24000	111602.456518127	24000	111993.716228108	24000	113273.321047202	24000	113267.483982195
24500	103325.690492775	24500	115093.842549911	24500	116983.844809546	24500	119256.238373125	24500	105457.080556922	24500	108768.309055155	24500	109178.179493944	24500	110965.438346560	24500	111392.684490952	24500	113171.289818574	24500	114086.649524257
25000	104066.540627870	25000	115821.254135343	25000	116993.583013953	25000	119346.123432852	25000	105191.555596732	25000	108731.154959598	25000	109298.191006623	25000	110319.962427988	25000	111854.965400525	25000	112472.904635766	25000	114535.870394938
25500	102952.087377364	25500	115581.259257795	25500	117171.607350572	25500	119937.314353602	25500	106106.766904296	25500	108187.363883977	25500	109072.005329407	25500	111294.904493993	25500	111475.139017566	25500	112841.293305905	25500	115076.306727921
26000	103065.412307492	26000	114994.109604008	26000	116857.152268986	26000	119451.510012377	26000	105585.771374887	26000	107932.412352258	26000	110141.674825721	26000	110400.805343863	26000	112339.126541840	26000	112675.729090209	26000	114671.069791389
26500	102853.996311748	26500	115541.434420102	26500	117970.217602071	26500	119043.813742688	26500	106402.056917436	26500	107796.357194499	26500	110330.038751204	26500	110523.616539083	26500	112291.128161674	26500	113378.987465847	26500	115187.711584981
