#	SIM_20_0.05_0		#	SIM_20_0.05_-10		#	SIM_20_0.05_-12		#	SIM_20_0.05_-15		#	SIM_20_0.05_-2		#	SIM_20_0.05_-4		#	SIM_20_0.05_-5		#	SIM_20_0.05_-6		#	SIM_20_0.05_-7		#	SIM_20_0.05_-8		#	SIM_20_0.05_-9	
1	173092724.662275	1	193740476.208115	1	191353605.521481	1	194854893.908289	1	179437107.003198	1	179519497.928697	1	183155556.451933	1	184951422.723330	1	188097127.950778	1	186906044.217221	1	190036605.213523
500	171160895.261077	500	192147830.128514	500	193345625.735088	500	196440531.839087	500	176913157.221041	500	181841225.182820	500	182259417.843412	500	184037589.222745	500	185332885.384138	500	187281203.201088	500	190619131.129181
1000	172213449.825995	1000	191384610.605107	1000	191977242.784111	1000	197029688.079122	1000	176815637.353298	1000	182109423.152545	1000	182820871.436018	1000	184213410.423876	1000	187606043.507742	1000	188262953.062262	1000	189518394.415283
1500	173363689.251439	1500	191238582.700578	1500	192621605.958880	1500	195743059.465378	1500	179167402.635895	1500	183584516.627541	1500	184806371.930792	1500	184338395.729480	1500	186347781.381836	1500	187929351.433368	1500	188465789.932480
2000	174387387.910007	2000	192605963.984116	2000	192944556.675790	2000	195330155.009120	2000	177139463.040181	2000	179066521.180901	2000	183652507.339771	2000	184276414.342272	2000	186547258.473170	2000	188321435.103024	2000	191044578.282685
2500	172252431.052081	2500	192922975.377116	2500	192553352.363712	2500	195735977.900324	2500	178221687.747636	2500	181925473.188280	2500	184478745.559994	2500	184571515.784259	2500	187318763.916739	2500	189141262.560257	2500	189726551.032095
3000	173335720.691013	3000	191448617.148747	3000	193528554.249088	3000	198850559.522222	3000	179214980.639204	3000	181488638.889410	3000	183006030.159603	3000	184769394.830114	3000	187164299.958165	3000	187874157.253351	3000	189996479.358688
3500	173190514.899099	3500	195863221.476706	3500	194091134.954439	3500	198478845.436934	3500	176255082.197757	3500	182249425.456949	3500	182923181.407583	3500	186539428.850638	3500	187691650.825709	3500	189646370.311738	3500	187892996.204044
4000	172289826.394020	4000	189452405.513662	4000	196054369.018451	4000	195056138.737098	4000	176917918.174900	4000	180968954.704354	4000	183972733.994380	4000	181866227.863146	4000	188195135.332516	4000	190091703.791669	4000	188894141.627968
4500	172247996.384037	4500	191966684.406531	4500	194178682.885221	4500	196555841.020465	4500	177789511.728946	4500	180697120.111560	4500	185289491.648020	4500	184250973.182262	4500	186735364.656154	4500	188567629.586485	4500	188696888.933762
5000	172232193.969793	5000	191788751.527604	5000	190904151.165586	5000	197689737.084334	5000	177652954.105175	5000	181887837.708010	5000	182117920.300214	5000	184965805.585684	5000	186490313.576734	5000	187326943.442751	5000	188267522.948238
5500	169954134.299300	5500	193206697.201547	5500	194347313.465518	5500	197042953.086005	5500	177704231.654443	5500	180629233.019145	5500	183217739.975949	5500	185444340.682542	5500	186382914.586786	5500	189610742.994494	5500	190807982.248749
6000	172444625.746614	6000	190904368.599261	6000	193205402.762874	6000	198183054.856672	6000	177808150.034589	6000	181083112.971684	6000	182866873.929237	6000	184258532.203435	6000	185453585.895065	6000	187543626.719261	6000	190917501.639303
6500	172836098.190009	6500	192927271.692338	6500	192856689.694760	6500	196984346.021407	6500	175548602.844034	6500	180799033.115966	6500	185226791.021894	6500	187440357.889528	6500	183729431.063780	6500	187776976.937006	6500	190221675.487678
7000	175662048.202091	7000	190242395.629172	7000	195074527.249771	7000	198275613.677321	7000	178289196.467759	7000	181993262.924150	7000	183460622.838563	7000	187555587.088702	7000	186333664.545159	7000	188701999.197050	7000	191517461.031934
7500	173024502.127650	7500	191915032.283187	7500	193823241.784952	7500	195739965.729099	7500	177154252.890143	7500	179520641.245898	7500	184376305.748566	7500	186317337.124470	7500	186949367.462026	7500	187876763.470594	7500	189852466.275206
8000	173686086.422804	8000	193133639.616540	8000	194509830.059214	8000	196998942.863304	8000	177517638.359952	8000	181885380.892601	8000	183457877.259936	8000	185466322.453610	8000	188113279.244100	8000	189098435.488309	8000	190951341.055010
8500	173446321.229916	8500	192337692.176464	8500	192848429.155995	8500	194838099.294496	8500	178540934.984728	8500	181164364.805099	8500	182891341.327279	8500	183444665.527686	8500	187816265.893557	8500	187726964.516076	8500	191088880.699411
9000	171285718.162155	9000	190187142.079015	9000	193589711.065018	9000	196366494.186306	9000	179179148.201197	9000	180183949.557745	9000	183314664.106657	9000	182800277.504142	9000	185828736.466801	9000	189147809.803913	9000	189328832.827425
9500	173156895.250113	9500	189903441.740723	9500	192700945.290399	9500	196016699.137642	9500	178824166.016295	9500	180428299.291504	9500	184555720.376826	9500	183821898.222179	9500	187407554.384524	9500	190234549.342035	9500	190330292.293153
10000	172731016.909678	10000	191051590.753958	10000	192990715.730256	10000	196611374.910175	10000	178116632.270810	10000	181374172.299283	10000	182181556.474204	10000	186579455.956983	10000	187308050.654138	10000	188420929.680283	10000	191876004.165265
10500	172697097.994683	10500	191338023.452169	10500	196195601.056916	10500	196807677.195597	10500	179623351.054143	10500	181175227.657174	10500	182156324.539497	10500	185249757.135815	10500	187347650.016615	10500	188605099.485166	10500	189646818.047709
11000	173271026.863097	11000	190541188.729233	11000	193246980.559697	11000	196204639.234762	11000	178900374.250553	11000	181395915.259772	11000	182621765.403994	11000	185558637.078297	11000	188483073.187574	11000	187609511.932566	11000	189730849.678119
11500	173306148.755441	11500	193068698.126913	11500	192290998.044864	11500	198251873.810239	11500	178310556.818221	11500	181642716.283808	11500	183416345.086060	11500	186285997.477042	11500	185405866.741808	11500	189173085.185517	11500	191527000.185238
12000	172802126.680029	12000	191845332.187801	12000	192997006.229279	12000	196729205.398305	12000	177963949.030195	12000	181016761.438672	12000	184805661.423570	12000	185001242.218364	12000	187589293.343345	12000	188903043.461477	12000	189995956.276913
12500	171020505.542131	12500	191579391.108192	12500	192966307.731714	12500	197684176.681513	12500	176917694.180950	12500	182100541.462899	12500	182650396.017167	12500	185960292.210103	12500	187901182.434594	12500	188294675.766126	12500	188813764.797052
13000	173839177.194249	13000	190923575.729347	13000	192835660.725351	13000	197383738.482492	13000	177260791.925888	13000	182859177.721129	13000	184374344.531030	13000	182607169.164373	13000	186699581.317046	13000	191558877.467876	13000	189754725.695495
13500	173231074.140250	13500	189868387.059190	13500	192057352.908070	13500	198189447.059602	13500	177785520.861483	13500	180909060.962884	13500	184309081.054166	13500	187473000.970703	13500	186615317.170676	13500	187952380.988186	13500	189276677.450273
